Id,Predicted
22825,53.300064804836516
22826,35.8845424310856
22827,51.902043415093026
22828,42.596742662478185
22829,39.69386768111321
22830,29.232132911538002
22831,30.952733632857445
22832,57.69110038941404
22833,32.386329127889276
22834,53.67306202996196
22835,57.269984755641445
22836,49.112923056024634
22837,35.12975558419067
22838,44.42608067166383
22839,39.5681173469614
22840,27.70196169351948
22841,34.633481956751616
22842,49.789010509462855
22843,50.11118285113245
22844,37.77251444309235
22845,48.58483547707624
22846,35.76342399574805
22847,74.89788214629895
22848,26.887215797882636
22849,53.465814498805365
22850,48.93852875776264
22851,56.1949830149355
22852,56.276479530690914
22853,53.88286348018235
22854,38.29828483783712
22855,32.54660870219216
22856,35.75985196910449
22857,58.8878370871607
22858,37.76344318034273
22859,47.37028851907453
22860,45.97936968851824
22861,52.26756089600294
22862,40.748442351045746
22863,60.314706151201015
22864,57.10927501117948
22865,57.74195782960397
22866,55.46382980089901
22867,44.59227188643442
22868,45.065259250424425
22869,42.418717802269676
22870,35.02255544992392
22871,52.923824324902036
22872,23.96211733624504
22873,62.77757949559372
22874,52.16427837605355
22875,36.39465277734942
22876,50.91077129173605
22877,42.19013170339516
22878,43.30590449233781
22879,79.39206577681185
22880,40.80509694566273
22881,54.303723783704676
22882,57.65528134471284
22883,53.94693572176178
22884,43.838954369103384
22885,8.634879006695934
22886,35.28638536274759
22887,65.22222220233509
22888,38.65118538924287
22889,79.53296842235495
22890,39.673543194748355
22891,48.57044558174011
22892,50.91474846026765
22893,63.019620005422105
22894,61.167551570307296
22895,48.9456629485526
22896,36.245478170141176
22897,37.65354112396317
22898,56.20971017765112
22899,43.26011838885313
22900,32.21464676170134
22901,35.930605575847665
22902,65.0086458812513
22903,49.605281582900055
22904,47.16498469866294
22905,42.11967755249782
22906,39.07078815619931
22907,38.923298529462215
22908,45.74105669373466
22909,37.26667685192847
22910,40.862232181302765
22911,48.9911745467327
22912,55.448545061116555
22913,27.936875744347734
22914,34.02745624101558
22915,49.711948400237056
22916,46.22281023905372
22917,41.21733136572058
22918,40.61069015837621
22919,35.84125503312275
22920,61.46714305509386
22921,57.09394896022292
22922,30.748590724733003
22923,64.44602143687142
22924,27.651259473199378
22925,49.69712692786175
22926,60.60727759528883
22927,77.54965136174627
22928,66.27129660150833
22929,57.62585562175315
22930,66.14998956530859
22931,43.82295665783318
22932,55.15134445718517
22933,59.19990697731
22934,64.07381278971724
22935,45.65254945549489
22936,55.76499079711045
22937,39.48744237416264
22938,41.66506066291186
22939,43.218665882911544
22940,31.141517008682825
22941,47.92239629243872
22942,51.2959678964979
22943,48.774581060096274
22944,52.93641548569071
22945,44.13093986885977
22946,44.5707908942207
22947,46.53434745816295
22948,39.601605544844155
22949,43.10642192390521
22950,50.03168346192145
22951,66.1054651143812
22952,43.909571423795796
22953,67.99926426178847
22954,60.34404593212438
22955,56.804610328088955
22956,57.596239816545854
22957,50.476951769071285
22958,44.46195982521969
22959,40.612865358997205
22960,50.64216447209095
22961,50.29192940333937
22962,50.360425928473944
22963,39.844160233917144
22964,52.15723435135239
22965,44.2865724184253
22966,43.68212249186589
22967,35.026124643903884
22968,45.978191225589335
22969,64.01043089198673
22970,52.13863639548174
22971,46.1360405849314
22972,67.46855576075355
22973,47.608027026680084
22974,51.70503085778629
22975,53.486705686421054
22976,37.83391586469575
22977,54.97233306899375
22978,68.19110133784821
22979,50.503090808758564
22980,51.23055898119318
22981,51.93717228362612
22982,50.542705059470144
22983,60.61769676810851
22984,45.30891926250309
22985,35.97771647939302
22986,46.81201038997889
22987,49.354870183105795
22988,51.45092743156932
22989,61.69813424508046
22990,38.99189240492755
22991,68.00194858561447
22992,58.32646368192127
22993,45.92189399966768
22994,33.21313641045827
22995,42.14022240335209
22996,50.707487746031255
22997,39.92873943202914
22998,44.08195626822578
22999,49.28297584505179
23000,50.41851056911012
23001,47.32636897711586
23002,59.23166585408827
23003,35.935249224095905
23004,47.05940883348475
23005,21.585571399942452
23006,47.727643108438485
23007,48.76944665349467
23008,39.83491168603774
23009,45.89685228455148
23010,35.390300140761504
23011,49.924789871956726
23012,34.42709618085521
23013,34.7505519176462
23014,41.67581875775716
23015,32.923215363255245
23016,30.727211089075052
23017,59.16245296383374
23018,37.940296917103474
23019,50.90979420865761
23020,45.14978117579531
23021,43.87109334322617
23022,46.409599753843054
23023,40.526343121208264
23024,52.28076842387153
23025,49.703399425823676
23026,15.587632777411825
23027,44.3183026303617
23028,51.677292270837164
23029,32.719465669807114
23030,57.56778562599354
23031,49.05685131337918
23032,33.02547874933965
23033,41.34537363158241
23034,36.331898635700036
23035,31.079287843424428
23036,34.457314534495175
23037,56.86730992415638
23038,49.98271071744719
23039,25.745679691579976
23040,43.519396902637965
23041,40.65220945780144
23042,22.950039519752067
23043,38.97185218626899
23044,48.453234897782814
23045,36.66011966115836
23046,54.51960165901647
23047,41.53536834923435
23048,64.38108327011282
23049,47.955881451805645
23050,49.62207133539388
23051,45.746796223609756
23052,44.002785558627316
23053,30.693755233214933
23054,36.80972614413747
23055,32.14711912144792
23056,39.0624462660241
23057,31.18597376074835
23058,21.39709489547488
23059,25.99731842694871
23060,57.32101815708674
23061,39.07484354179593
23062,59.59321145313064
23063,38.74533781808433
23064,48.09268860377342
23065,47.47954124764101
23066,46.917573263847764
23067,72.16423508553963
23068,46.33510432652213
23069,54.87756388060293
23070,63.32105195864966
23071,57.144787067551995
23072,46.949767999679146
23073,46.8615636326716
23074,58.67982849031768
23075,44.21203763926869
23076,32.43222990950604
23077,34.67490552731591
23078,28.043019056981986
23079,36.85141101603852
23080,42.554886830986085
23081,47.173656783021706
23082,41.03133736690941
23083,44.56677440929056
23084,35.0444980873306
23085,56.859635678202835
23086,63.68291039590596
23087,63.457888105362066
23088,48.9302806259746
23089,38.36529522157279
23090,45.142131112711695
23091,57.54982099506244
23092,38.46482674171153
23093,37.11673202680256
23094,43.31701062305617
23095,54.892274774746596
23096,47.130540669537936
23097,33.47414442974786
23098,44.65764013842136
23099,61.34070687745222
23100,50.0347420466872
23101,32.99813518197754
23102,48.890867409776114
23103,52.36951802312552
23104,61.98442057139449
23105,42.65693989722791
23106,39.713849245229234
23107,43.73796232877547
23108,49.8762040353931
23109,58.752339387495645
23110,29.77888069689222
23111,45.71189085770552
23112,41.53784427726347
23113,50.48438112452927
23114,47.927476096040124
23115,45.21112699966282
23116,52.50368906217164
23117,33.215080912547734
23118,52.528553061718476
23119,53.41890608545015
23120,54.30277345090969
23121,44.88909694730023
23122,44.25596844688201
23123,36.296425394235605
23124,45.898597286822316
23125,36.906692152763775
23126,55.64310542188574
23127,31.3945352910636
23128,48.65176313766735
23129,36.34267959073936
23130,23.0297915284614
23131,37.73185488328115
23132,53.70482065295831
23133,76.42450752725992
23134,40.62411845832726
23135,37.65723098268001
23136,52.31454707310538
23137,54.244182584087525
23138,27.006266415968827
23139,66.6480526981084
23140,51.89367124623207
23141,24.38042842545015
23142,52.89498353929422
23143,49.182785445056425
23144,42.85372101646363
23145,71.62021011816451
23146,75.00316158362052
23147,52.728367841400086
23148,53.06887203366585
23149,36.52905810844197
23150,46.29541635101234
23151,33.362011810027134
23152,37.23786504193412
23153,49.5857549471631
23154,48.78890610550633
23155,26.588889758752174
23156,50.67390297914009
23157,29.374213629851685
23158,49.91582183633551
23159,54.970715990581
23160,62.90422071314788
23161,41.93988077657492
23162,36.96956349075322
23163,58.428502854260294
23164,65.38328585446955
23165,54.1213981055113
23166,53.1079583637517
23167,40.41731362391497
23168,48.67932197201721
23169,35.956810911767754
23170,44.053223307458374
23171,48.437632355612614
23172,35.06802707101187
23173,39.71468688428653
23174,51.896103836875454
23175,47.146984221698354
23176,53.91418600226959
23177,54.865108505236854
23178,46.13010811021962
23179,45.62949498621041
23180,51.33804372041553
23181,55.98151512236376
23182,56.820954578830616
23183,64.22428837190023
23184,51.11824150902522
23185,35.60640401611656
23186,45.110343502336356
23187,26.73008464461942
23188,33.26284079842387
23189,58.47858775130044
23190,41.3654623306241
23191,35.707182293554524
23192,29.82754752548286
23193,40.55580431866185
23194,32.93031398177117
23195,23.754437259005073
23196,66.62686032532564
23197,45.799321360356544
23198,48.74047287508781
23199,38.26147959022376
23200,45.666883886355485
23201,53.52779028827572
23202,46.49927397359668
23203,56.588353103966945
23204,56.360757352773454
23205,56.03036918304057
23206,32.159995322886964
23207,31.790961080951888
23208,45.458126155742605
23209,17.08463763241055
23210,39.44194396354084
23211,52.95253939394496
23212,57.429620638957964
23213,59.596026334613036
23214,51.69495469271209
23215,34.06763885481686
23216,38.58393553411116
23217,25.74868283372831
23218,32.58947848741583
23219,52.09469003048815
23220,43.939357868746015
23221,47.550014516070654
23222,43.52111010184566
23223,31.633234301835497
23224,24.537584166600094
23225,57.34840967845537
23226,52.2351683680404
23227,59.61251282864251
23228,36.71099911930061
23229,54.55868903797299
23230,31.994724233167478
23231,52.56804645571674
23232,56.768726372750386
23233,36.27021014375241
23234,46.05012748627985
23235,30.91480227586683
23236,44.09002432731373
23237,40.320242818625196
23238,43.75858719497388
23239,61.06339555572301
23240,41.09428337419457
23241,40.68393920463068
23242,34.01039762843851
23243,21.331624491817283
23244,49.80160265998635
23245,60.775703179976574
23246,31.844796022473094
23247,46.40489660875631
23248,41.40645821568975
23249,48.56198835759426
23250,59.55203493622656
23251,40.27173206411423
23252,54.26463954012718
23253,39.111572945258295
23254,47.2288001166732
23255,61.02703287698517
23256,52.44080220618125
23257,48.11852159763307
23258,30.082179406525643
23259,56.76689776665511
23260,33.062289262809266
23261,39.8418663780792
23262,26.902343098638312
23263,52.10074030473885
23264,66.80948174941621
23265,41.479417415231126
23266,29.310255770188757
23267,58.33296376165938
23268,41.050568673862905
23269,55.94701395494089
23270,46.22368088722978
23271,44.95368690845127
23272,42.411908822204595
23273,45.4225371733462
23274,46.79840819353634
23275,61.49626219821655
23276,35.991125958366894
23277,44.86507082354575
23278,54.990099003921195
23279,55.91983397357675
23280,58.58835916280176
23281,46.043506817710785
23282,61.148060233865834
23283,53.73010537057787
23284,50.09249314108695
23285,32.79165858984061
23286,55.19589183992232
23287,59.18300360375762
23288,47.56995498173223
23289,51.04971719673855
23290,49.473790680211515
23291,41.355050665796746
23292,39.50967960665651
23293,51.04492083458399
23294,48.180680268889326
23295,49.87131715101878
23296,49.37592907802921
23297,33.46363499344147
23298,52.34058425103322
23299,34.94319464094721
23300,58.44712849862126
23301,72.07465753573143
23302,49.296794491144084
23303,63.03945126283356
23304,26.62382809897102
23305,63.17473831377121
23306,58.4163276760112
23307,45.293841520054855
23308,66.23126945863636
23309,63.43747645455429
23310,43.05798601848014
23311,45.25547437202632
23312,55.58577987648846
23313,34.07928147191046
23314,36.47947071403157
23315,49.101327846190706
23316,58.68508928632923
23317,21.257440131845726
23318,31.30348240500363
23319,47.78484499325341
23320,56.76402550000176
23321,53.96711249972936
23322,45.08734698297835
23323,41.675999463212165
23324,45.57083172178263
23325,46.776751620111526
23326,53.76456940948671
23327,23.004748926107982
23328,43.93094795588399
23329,56.52373043957905
23330,47.90348384678409
23331,46.87650283679534
23332,42.43720649723119
23333,56.626956667622466
23334,34.92075674380859
23335,38.303905438103904
23336,46.20047788162511
23337,48.77484041498733
23338,43.7184887095646
23339,47.13571262224764
23340,62.249467806976945
23341,45.65106285072511
23342,45.693951341506896
23343,55.1771667957212
23344,50.34380264506811
23345,50.243343032015616
23346,28.695437533816442
23347,47.36347432502679
23348,21.281751857684743
23349,53.762988028732195
23350,55.49045725957586
23351,43.93222797854119
23352,47.3366512381866
23353,52.87812150501066
23354,52.24831494726174
23355,46.29925351393607
23356,59.83100013367956
23357,61.84807359380407
23358,24.797201131765803
23359,30.85189771656307
23360,36.03682979632614
23361,52.37721400989969
23362,42.00903794273882
23363,37.168774013046196
23364,40.65353504492227
23365,29.74861762965826
23366,39.460293052717226
23367,30.186363968528706
23368,64.82003957433379
23369,49.46902273464747
23370,34.361398133432665
23371,51.90701159112695
23372,50.951804269829715
23373,52.674902784074106
23374,40.35973650513148
23375,44.27695779412118
23376,44.475031262372624
23377,30.5885813250891
23378,40.401495370869995
23379,47.07741106115207
23380,48.3900227061415
23381,54.775382266654965
23382,46.511765230513426
23383,55.34319328894352
23384,41.19163866951096
23385,56.213995885637225
23386,46.89526908600316
23387,58.37746485962174
23388,50.964608669427975
23389,57.471599654303
23390,59.81754351214588
23391,53.49895354387542
23392,55.22275755124546
23393,50.07355076494536
23394,41.93941345691194
23395,42.82434202760859
23396,53.581076552009414
23397,63.074073171165566
23398,39.75055856152136
23399,56.3753658061405
23400,48.998652014309336
23401,36.85248150367021
23402,44.020281051836776
23403,39.095502033532966
23404,32.544708398819445
23405,60.322886419665416
23406,49.49541833006765
23407,54.57304653543921
23408,49.33253149096163
23409,19.770086412476232
23410,35.11486393643398
